TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Forward,UPI,QZBQBG59C4VQ,New,,2023-11-05 19:01:03,JFTXFP,NA/Fwd CVE USD,CVE USD,Spot,Forward price of underlying instrument,Physical,CVE,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBVSWWFWJFQ,New,,2023-11-05 19:01:03,JFTXFP,NA/Fwd GMD USD,GMD USD,Spot,Forward price of underlying instrument,Physical,GMD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZL1C7C5M9SW,New,,2023-11-05 19:01:03,JFTXFP,NA/Fwd BSD USD,BSD USD,Spot,Forward price of underlying instrument,Physical,BSD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF9HWTWDTLM,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd BMD USD,BMD USD,Spot,Forward price of underlying instrument,Physical,BMD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCM616RS9DQ,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd ALL USD,ALL USD,Spot,Forward price of underlying instrument,Physical,ALL,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXDL48T6ZWZ,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd IQD USD,IQD USD,Spot,Forward price of underlying instrument,Physical,IQD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG8CTP4KSMK,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd MZN USD,MZN USD,Spot,Forward price of underlying instrument,Physical,MZN,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ5G3RXH7NN,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd ERN USD,ERN USD,Spot,Forward price of underlying instrument,Physical,ERN,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2RR16Q12ZQ,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd USD XPF,USD XPF,Spot,Forward price of underlying instrument,Physical,USD,XPF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ63BMDJWSN8,New,,2023-11-05 19:01:04,JFTXFP,NA/Fwd BND USD,BND USD,Spot,Forward price of underlying instrument,Physical,BND,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ14PMB6J2F,New,,2023-11-05 19:01:05,JFTXFP,NA/Fwd LBP USD,LBP USD,Spot,Forward price of underlying instrument,Physical,LBP,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGGDRN4ZKXC,New,,2023-11-05 19:01:05,JFTXFP,NA/Fwd BIF USD,BIF USD,Spot,Forward price of underlying instrument,Physical,BIF,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ72JVXLLTZH,New,,2023-11-05 19:01:05,JFTXFP,NA/Fwd RWF USD,RWF USD,Spot,Forward price of underlying instrument,Physical,RWF,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZS3N4N9K0L4,New,,2023-11-05 19:01:06,JFTXFP,NA/Fwd LAK USD,LAK USD,Spot,Forward price of underlying instrument,Physical,LAK,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG03RQD4TSX,New,,2023-11-05 19:01:06,JFTXFP,NA/Fwd BOB USD,BOB USD,Spot,Forward price of underlying instrument,Physical,BOB,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZT72ZXGKB3S,New,,2023-11-05 19:01:06,JFTXFP,NA/Fwd HTG USD,HTG USD,Spot,Forward price of underlying instrument,Physical,HTG,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMRZ4J3JP3R,New,,2023-11-05 19:01:06,JFTXFP,NA/Fwd ANG USD,ANG USD,Spot,Forward price of underlying instrument,Physical,ANG,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXKFZXRP6F1,New,,2023-11-05 19:01:06,JFTXFP,NA/Fwd BAM USD,BAM USD,Spot,Forward price of underlying instrument,Physical,BAM,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG7WJDN42K5,New,,2023-11-05 19:01:57,JFTXFP,NA/Fwd AED KES,AED KES,Spot,Forward price of underlying instrument,Physical,AED,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPHQ2VGJLD2,New,,2023-11-05 19:07:10,JFTXFP,NA/Fwd PHP USD,PHP USD,Spot,Forward price of underlying instrument,Physical,PHP,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFMFQHDVVRX,New,,2023-11-05 19:07:19,JFTXFP,NA/Fwd INR THB,INR THB,Spot,Forward price of underlying instrument,Physical,INR,THB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCJC3SXRRN6,New,,2023-11-05 19:07:31,JFTXFP,NA/Fwd MYR UYU,MYR UYU,Spot,Forward price of underlying instrument,Physical,MYR,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZV5C95C8FTH,New,,2023-11-05 19:07:33,JFTXFP,NA/Fwd BND MYR,BND MYR,Spot,Forward price of underlying instrument,Physical,BND,MYR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9S3296G36V,New,,2023-11-05 19:09:35,JFTXFP,NA/Fwd BSD GNF,BSD GNF,Spot,Forward price of underlying instrument,Physical,BSD,GNF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8VQW1HNJDL,New,,2023-11-05 19:10:43,JFTXFP,NA/Fwd GBP TZS,GBP TZS,Spot,Forward price of underlying instrument,Physical,GBP,TZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH8QM6L25KZ,New,,2023-11-05 19:11:23,JFTXFP,NA/Fwd EUR INR,EUR INR,Spot,Forward price of underlying instrument,Physical,EUR,INR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBQH45V92SD,New,,2023-11-05 19:12:41,JFTXFP,NA/Fwd DKK VND,DKK VND,Spot,Forward price of underlying instrument,Physical,DKK,VND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZBMHXQKH4G,New,,2023-11-05 19:13:28,JFTXFP,NA/Fwd GMD SEK,GMD SEK,Spot,Forward price of underlying instrument,Physical,GMD,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN4S0R838MW,New,,2023-11-05 19:13:38,JFTXFP,NA/Fwd CHF GHS,CHF GHS,Spot,Forward price of underlying instrument,Physical,CHF,GHS,PHYS,,,,,,,,,,
